MiniDOT Logger Concatenated Data File
Sensor:             7450-722934
Concatenation Date: 2022Dec22 14:46:09 GMT-05:00

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                     GMT-05:00,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1668266040,           2022-11-12 15:14:00,           2022-11-12 10:14:00,      3.120000,     19.907000,          8.853000,                    97.190777,      0.917000
                1668266940,           2022-11-12 15:29:00,           2022-11-12 10:29:00,      3.120000,     20.987000,          8.693000,                    97.489585,      0.917000
                1668267840,           2022-11-12 15:44:00,           2022-11-12 10:44:00,      3.120000,     23.077000,          8.360000,                    97.604157,      0.917000
                1668268740,           2022-11-12 15:59:00,           2022-11-12 10:59:00,      3.120000,     23.203000,          8.359000,                    97.825529,      0.916000
                1668269640,           2022-11-12 16:14:00,           2022-11-12 11:14:00,      3.120000,     22.834000,          8.421000,                    97.863895,      0.916000
                1668270540,           2022-11-12 16:29:00,           2022-11-12 11:29:00,      3.120000,     22.007000,          8.549000,                    97.791559,      0.916000
                1668271440,           2022-11-12 16:44:00,           2022-11-12 11:44:00,      3.130000,     21.747000,          8.622000,                    98.133071,      0.917000
                1668272340,           2022-11-12 16:59:00,           2022-11-12 11:59:00,      3.130000,     22.383000,          8.489000,                    97.808820,      0.917000
                1668273240,           2022-11-12 17:14:00,           2022-11-12 12:14:00,      3.120000,     22.876000,          8.444000,                    98.209570,      0.916000
                1668274140,           2022-11-12 17:29:00,           2022-11-12 12:29:00,      3.130000,     23.370000,          8.387000,                    98.463310,      0.917000
                1668275040,           2022-11-12 17:44:00,           2022-11-12 12:44:00,      3.120000,     23.035000,          8.414000,                    98.156448,      0.917000
                1668275940,           2022-11-12 17:59:00,           2022-11-12 12:59:00,      3.130000,     22.274000,          8.528000,                    98.053157,      0.916000
                1668276840,           2022-11-12 18:14:00,           2022-11-12 13:14:00,      3.130000,     22.684000,          8.464000,                    98.083123,      0.916000
                1668277740,           2022-11-12 18:29:00,           2022-11-12 13:29:00,      3.120000,     22.015000,          8.580000,                    98.161286,      0.916000
                1668278640,           2022-11-12 18:44:00,           2022-11-12 13:44:00,      3.130000,     21.622000,          8.616000,                    97.827852,      0.916000
                1668279540,           2022-11-12 18:59:00,           2022-11-12 13:59:00,      3.130000,     21.321000,          8.646000,                    97.596446,      0.917000
                1668280440,           2022-11-12 19:14:00,           2022-11-12 14:14:00,      3.130000,     21.296000,          8.675000,                    97.876160,      0.917000
                1668281340,           2022-11-12 19:29:00,           2022-11-12 14:29:00,      3.130000,     21.279000,          8.703000,                    98.159575,      0.918000
                1668282240,           2022-11-12 19:44:00,           2022-11-12 14:44:00,      3.130000,     21.480000,          8.643000,                    97.864562,      0.917000
                1668283140,           2022-11-12 19:59:00,           2022-11-12 14:59:00,      3.130000,     21.095000,          8.676000,                    97.504545,      0.916000
                1668284040,           2022-11-12 20:14:00,           2022-11-12 15:14:00,      3.130000,     20.752000,          8.718000,                    97.320696,      0.916000
                1668284940,           2022-11-12 20:29:00,           2022-11-12 15:29:00,      3.130000,     20.443000,          8.759000,                    97.185518,      0.916000
                1668285840,           2022-11-12 20:44:00,           2022-11-12 15:44:00,      3.130000,     20.058000,          8.840000,                    97.339751,      0.916000
                1668286740,           2022-11-12 20:59:00,           2022-11-12 15:59:00,      3.130000,     19.790000,          8.870000,                    97.150748,      0.917000
                1668287640,           2022-11-12 21:14:00,           2022-11-12 16:14:00,      3.130000,     19.405000,          8.895000,                    96.677358,      0.916000
                1668288540,           2022-11-12 21:29:00,           2022-11-12 16:29:00,      3.130000,     19.187000,          8.933000,                    96.665975,      0.916000
                1668289440,           2022-11-12 21:44:00,           2022-11-12 16:44:00,      3.130000,     18.960000,          8.974000,                    96.666092,      0.916000
                1668290340,           2022-11-12 21:59:00,           2022-11-12 16:59:00,      3.130000,     18.700000,          9.012000,                    96.565730,      0.916000
                1668291240,           2022-11-12 22:14:00,           2022-11-12 17:14:00,      3.130000,     18.473000,          9.048000,                    96.505137,      0.916000
                1668292140,           2022-11-12 22:29:00,           2022-11-12 17:29:00,      3.130000,     18.228000,          9.090000,                    96.469592,      0.917000
                1668293040,           2022-11-12 22:44:00,           2022-11-12 17:44:00,      3.130000,     18.077000,          9.118000,                    96.468067,      0.917000
                1668293940,           2022-11-12 22:59:00,           2022-11-12 17:59:00,      3.130000,     17.900000,          9.172000,                    96.687435,      0.917000
                1668294840,           2022-11-12 23:14:00,           2022-11-12 18:14:00,      3.130000,     17.520000,          9.215000,                    96.382441,      0.917000
                1668295740,           2022-11-12 23:29:00,           2022-11-12 18:29:00,      3.130000,     17.114000,          9.280000,                    96.247729,      0.917000
                1668296640,           2022-11-12 23:44:00,           2022-11-12 18:44:00,      3.130000,     16.597000,          9.393000,                    96.371816,      0.917000
